symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,lowerband
usdchf,6.139095249311249,27.3308957952468,12.570168723629042,3.435539715141758,0.3963025850528457,490,0.0129213343687738,0.0125287658149209,44294.87295332045,135.04534436987944,12,-37963.419112621246,-234.34209328778547,4,6582.332197714204,6.3812519114460775,6737,1.1667777557631596,19,-60
usdchf,9.866084316973344,29.88015437741215,18.669737494025178,5.57854638507232,1.1117763130001674,552,0.0187847665623289,0.0178733411539372,52826.407378767406,141.62575704763378,12,-42457.21623636182,-237.1911521584459,6,6890.107105099625,6.576640302019281,5685,1.2442268255337252,19,-50
usdchf,4.960185552859612,32.98801543774121,8.387192774557228,2.766768447264054,0.2730465303091667,604,0.0084154689070319,0.0082122277365225,52051.89437217311,128.8413227033988,12,-46968.95115232572,-234.8447557616286,6,7560.56605046177,7.437564411067836,7005,1.1082192191893496,19,-40
usdchf,6.921372335580197,36.43103798496852,10.654952510499577,3.881709796380457,0.8569993010292927,670,0.0106927724724239,0.0103304064710152,59070.08401502036,132.74176183150644,12,-51905.92645849632,-230.69300648220585,6,7297.201161798614,7.124551116308524,6924,1.1380219571314745,19,-30
usdchf,9.759344705682324,40.0264066626041,13.78229691961883,5.516558212494192,0.9067056450053796,747,0.0137202320907318,0.0130647184815024,67097.8052416766,133.13056595570754,12,-56848.791869899935,-233.94564555514376,6,6166.852985470148,6.032929372297392,4466,1.1802855088852515,19,-20
usdcad,3.5337046136591415,21.540167321842556,9.114756857573832,1.9633338781005216,0.7035037161299036,382,0.0094159212699768,0.0092505356378511,28184.79397607273,115.03997541254176,11,-24587.91205094158,-179.47381059081445,6,2927.3906987440714,2.797923330390745,7052,1.1462865947169114,10,-100
usdcad,4.6082536606821725,23.707287571817357,10.83196062967882,2.5679640561439956,2.5408639902582437,424,0.0111228387953995,0.0108685227846277,30929.345275877415,110.85786837232048,9,-26213.261626627995,-180.78111466639996,5,2476.636861738749,2.3688048092344793,3673,1.1799121267861885,10,-90
usdcad,3.978815467151161,26.05584114504586,8.494665068014557,2.213356435925575,0.5964193962875708,468,0.0086731424455914,0.0085017424511776,33955.61426541238,112.43580882586882,11,-29896.583600875616,-180.09990121009406,5,2445.249920377668,2.3965976425490125,6507,1.1357690470163917,10,-80
usdcad,5.329724736313412,28.757181735712127,10.348489214970815,2.9759338504497266,2.5232617481441806,527,0.0103876884512683,0.0101133296704239,37787.918652523746,109.84860073408066,12,-32313.606838705346,-176.57708655030245,4,2880.309770700973,2.7753012882187,4870,1.1694119706643595,10,-70
usdcad,2.828415727639369,31.44844269730874,4.987270109746826,1.5684187826237372,-0.1313984498202251,568,0.0050732192157831,0.0049796051542946,38125.252098730794,103.0412218884616,13,-35243.66358416599,-177.99830093013125,5,3333.7588059243135,3.2654306707991947,5037,1.0817618891317369,10,-60
usdcad,3.28237777254795,34.351375869368006,5.305265512265602,1.8224316969863088,0.1049534825347195,610,0.0054913009563821,0.0053809471681113,41005.143304715544,103.5483416785746,12,-37655.44972132246,-175.96004542674046,7,4032.519412535301,3.935479752848571,5677,1.088956408917786,10,-50
usdcad,1.2222626161982608,36.50841649027316,1.8482799542530473,0.6747777436049328,-1.097081020066127,651,0.0019083751788797,0.001877515539475,41555.9075940449,99.65445466197816,12,-40313.55535259422,-172.28015107946248,6,4000.113150309291,3.91059846475725,6636,1.030817233324739,10,-40
usdcad,4.115646941443229,39.44158854954138,5.806913605740141,2.290338971803364,0.3765071056800623,708,0.0059526450299997,0.0058130606517559,46876.049384679456,100.80870835414936,13,-42661.576703439605,-175.56204404707657,6,3676.786248913704,3.596075354939511,3753,1.0987884885393853,10,-30
usdcad,2.5022653226791833,42.02197359137184,3.299020932512459,1.3863137050342142,-0.2493869210419148,759,0.0033383857026965,0.0032967922564943,49616.33092858555,98.44510104878086,14,-47082.49618023886,-184.63723992250533,5,3755.8749794583273,3.673942687005409,6567,1.053816916134752,10,-20
usdcad,4.006248033323221,20.481806269529283,10.88178236755469,2.2287855831943486,1.0286263323120772,363,0.011260552734983,0.0110364959595681,27620.441252368128,116.05227416961398,10,-23532.860609569267,-188.26288487655412,5,2220.6715964728646,2.131731815435525,2845,1.1736967175650848,11,-100
usdcad,4.379054555936344,22.76988206833989,10.710189783218343,2.438697582934204,0.4913729322706326,404,0.0110800746570599,0.0108392439503374,30869.028962886176,116.92814001093248,10,-26392.678801433933,-188.51913429595663,6,2501.7679169379408,2.4531372364475397,1754,1.1696057529866593,11,-90
usdcad,4.6088983664881855,25.13859489970769,10.216672432595288,2.568327895060241,0.8409498863857121,454,0.0103893364803893,0.0101517585164938,33428.27874122341,114.08968853659869,9,-28711.519979126653,-178.33242223060034,4,2674.439399724768,2.622452240141179,3670,1.1642810539297763,11,-80
usdcad,2.925290065533561,27.6484225380506,5.868585261613428,1.6225712501366427,-0.0244914772405828,499,0.0059488916939517,0.0058623047405482,33985.60016082819,105.54534211437326,11,-31017.103205546257,-175.23787121777545,5,3158.7940145782486,3.0567185633250498,6846,1.095705164199574,11,-70
usdcad,5.114470812841283,30.480798306622315,9.363418777659946,2.8540447922229286,0.6936075639679079,550,0.009540942541484,0.0092990378415296,39562.57159554439,109.89603220984552,13,-34315.05319772819,-180.60554314593787,6,2447.079634979833,2.3601914197341163,3649,1.152921761991137,11,-60
usdcad,3.694871143626032,33.18213889728858,6.189449655629752,2.0537917817088145,0.3665042265575737,596,0.006337054832564,0.0061994482275604,41601.49623027845,108.0558343643596,11,-37824.61155007032,-179.2635618486745,5,3706.448052961729,3.580832109418743,5704,1.0998525702030932,11,-50
usdcad,-0.4154732486217894,35.72220542284044,-0.6392099973243399,-0.2283399083275336,-1.603539019750077,640,-0.0006478302384101,-0.0006491769509715,39957.5122457003,97.2202244420932,11,-40372.12359828282,-176.29748296193372,6,4500.87932466522,4.403585999944533,9796,0.9897302565327488,11,-40
usdcad,0.1737423879444799,38.3429089809495,0.2494384456159236,0.0956419561660088,-3.28424717846536,694,0.0002685181032553,0.0002503492621678,42733.27430766206,94.75227119215536,13,-42546.9227440028,-175.09021705350946,7,4535.931217593214,4.43636082138496,9799,1.0043799069742485,11,-30
usdcad,2.583727374554519,41.43735510533213,3.4552571575780533,1.4317671781880232,-0.3314271087153903,740,0.0035542661990285,0.0034915234791277,48172.31942561623,99.94257142244032,14,-45542.162438335065,-176.5200094509111,6,3738.6476796060742,3.6329629553579506,5096,1.0577521322322463,11,-20
usdcad,3.989989036216409,20.35077109162383,10.906911569743151,2.219640606724264,0.5917004057330101,362,0.0112449127674105,0.0110220691608188,27431.60843042472,113.35375384473024,18,-23360.9500086221,-194.67458340518417,5,2288.2758442432387,2.1914441559023343,3298,1.174250551467308,12,-100
usdcad,4.963295671223416,22.14494506602157,12.501846558598215,2.7685270526398837,0.7817600521724352,398,0.0127852525582521,0.0124705921387523,30179.946556305695,114.3179793799458,9,-25091.41603812133,-187.24937341881588,5,2600.5677852112567,2.536028778278159,2509,1.2027996550873563,12,-90
usdcad,3.687898014911886,24.352383832274977,8.417559155243703,2.0498763147937495,0.9419436485401144,437,0.0085966697899617,0.0084391258922468,31776.098313563423,113.0822004041403,10,-28019.35361535015,-179.61124112403942,5,2470.102802164314,2.4153069715442865,3636,1.1340767795640787,12,-80
usdcad,4.003019886766389,26.620300372946275,8.365682562982727,2.2269698265131925,0.5843955654962606,476,0.0085802953726511,0.0084097056444672,34317.70982260728,111.78407108341132,13,-30233.489225225367,-178.8963859480791,5,3025.6415883550217,2.966827575925821,3484,1.1350892901231604,12,-70
usdcad,3.96209525817913,29.684507610119947,7.424591669715916,2.203953479217153,0.3482875597082324,539,0.0074983918954353,0.0073508260819649,38054.53122522554,110.30298905862476,10,-34012.89799358585,-175.32421646178273,4,3170.24998583406,3.110236144195292,5582,1.118826488480983,12,-60
usdcad,2.5807226961827343,31.97258340893055,4.472864373261369,1.43009029250933,-0.3581921195096877,575,0.0045466289877451,0.0044882133846656,38692.52038162733,103.73329861026092,12,-36078.20871367383,-178.60499363204863,5,3409.929580443393,3.332709959064433,7102,1.0724623466952412,12,-50
usdcad,0.718752965018944,34.83519806471122,1.1375106341039227,0.396254082397254,-0.4146385052073985,620,0.0011634551513089,0.001159278975837,39816.172112212225,99.54043028053056,16,-39094.829918400676,-177.7037723563667,6,4802.348301923397,4.6928849254004845,9797,1.0184510891930505,12,-40
usdcad,-0.2006884889974954,37.96996270537244,-0.2906548659461836,-0.1103615442011161,-1.292081301866971,678,-0.000295703900143,-0.0002960007212352,42266.05804236464,95.84140145660916,13,-42466.54528666162,-179.1837353867579,6,5160.189089904292,5.043669245915162,9797,0.9952789367973394,12,-30
usdcad,3.939634023324692,40.87289587743171,5.361311577878723,2.191323298891062,0.4098203480526551,738,0.0054448059896256,0.0053382574841797,49300.25091473768,102.49532414706378,14,-45281.98409439397,-176.19449063966525,7,3178.513769592377,3.075463942620112,3755,1.088738753407256,12,-20
usdcad,3.818324341614038,20.149178510230826,10.537087685025512,2.123136607435339,1.1144443648505833,352,0.0110572701643361,0.0108475123341307,26426.643468885708,114.4010539778602,14,-22534.484371039343,-186.23540802511857,5,2263.904174217445,2.2264089159367795,1936,1.172720131233553,13,-100
usdcad,5.527472905029571,21.923193226489264,14.08571013673217,3.0880374505989785,10.485954761897348,391,0.0145347613684324,0.0141367593479017,30915.998188031328,120.2957127938962,11,-25232.90649297423,-188.30527233562864,5,2425.3133982790314,2.3851448463961034,1846,1.2252254093930668,13,-90
usdcad,7.024584512631492,24.029835702046164,16.399280566993415,3.9407201765661024,7.118339344762618,434,0.0167677153403845,0.0161856786005333,33559.31171888362,118.58414034941208,11,-26282.12326115671,-174.0537964315014,5,2453.407798441389,2.3812067235770455,3586,1.2768873878801916,13,-80
usdcad,5.816244918390781,26.096159661324464,12.461457373409475,3.2519618122928264,1.1540632984113,469,0.0127691171705912,0.0124013750925176,35217.31269547855,114.71437360090732,11,-29228.596742471273,-180.42343668192143,4,2941.9880248908157,2.8848001144230193,3746,1.2048923527110431,13,-70
usdcad,5.009045894061435,28.464872492692265,9.817011588247237,2.794399831187399,0.4754795696998961,518,0.009916254352705,0.0096699727684583,37399.36494725008,109.35486826681309,11,-32262.74519254886,-183.31105223039123,6,3425.2997500196943,3.3535359371495583,2836,1.159212110564216,13,-60
usdcad,4.084331911200952,31.06541679266203,7.315902997543098,2.272715758333619,0.4287933375044692,561,0.0074311729090771,0.0072804490395738,38858.12468866887,107.6402345946506,11,-34689.236686676624,-173.4461834333831,6,3234.0585779870744,3.1642359364130512,5920,1.1201781416998842,13,-50
usdcad,3.647707145381916,34.552968450761014,5.8672578437767875,2.0273117516849943,0.2475966499504523,621,0.0059823709164981,0.0058739245497293,41940.390656229705,105.64330140108238,12,-38225.33831708441,-170.64883177269826,6,3505.3817640760244,3.3685102015439803,6614,1.0971882134391704,13,-40
usdcad,1.3227359120650828,37.35510533212378,1.955417890378279,0.7304484126339988,-0.4884503652071094,665,0.0020022898692719,0.0019890765594963,43080.44806441546,101.84503088514292,9,-41748.92530134968,-172.51622025351108,7,4700.741509161555,4.571396680552962,7111,1.0318935817737742,13,-30
usdcad,2.285126874792347,40.620905150690454,3.1147907606358665,1.2652562005203651,-0.6158943206598995,730,0.0031837806950365,0.0031303107873867,47136.57448385036,100.29058400819224,10,-44812.4145764736,-172.35544067874463,6,3359.2932731211476,3.249091668739902,6655,1.0518641972172804,13,-20
usdcad,4.534217691481611,19.0404193125693,13.267515231924376,2.526190532517402,2.212430197223634,341,0.0136028878999193,0.0132968260747261,25007.56712381936,107.32861426531916,14,-20368.982349946848,-188.60168842543376,3,2176.4153145568416,2.1436626961874112,2558,1.2277278606353457,14,-100
usdcad,4.1380357257909655,21.29825622417095,10.812812954921116,2.3029406081794495,1.0790793089521138,374,0.0112963788578274,0.0110642666464999,28813.21473245339,120.05506138522246,13,-24588.369039625926,-183.49529134049197,6,2566.8001600597345,2.524288274595518,3112,1.1718229332746235,14,-90
usdcad,4.010384337047465,23.48553573228505,9.499941706845178,2.2311122041073745,0.9375654640939528,412,0.0099317624036805,0.0097339425656491,29712.772524532764,115.16578497880916,11,-25620.886414216347,-166.36939230010614,4,2518.1103995235317,2.4457232559621103,5558,1.15970899851638,14,-80
usdcad,5.573511239387158,25.682894869468804,12.125401536748504,3.114154129184073,1.0025468414598973,464,0.012352925930614,0.012011877671093,34798.45689481813,117.1665215313742,9,-29066.699263013223,-174.05209139528876,5,2908.5316230688913,2.8519940557349828,2560,1.1971932753678176,14,-70
usdcad,5.211036040627172,28.12216510432416,10.343114305715735,2.908707681982351,0.6859044464014612,504,0.0106134920442961,0.0103393572234666,36224.115888337095,110.10369570923127,13,-30874.915898011808,-176.42809084578175,6,3166.333101121185,3.099994925563828,3298,1.173253912917371,14,-60
usdcad,4.632848529426967,30.964620501965527,8.338048431818281,2.5818450541826183,0.86611253369992,557,0.0085131806104395,0.0083175018481633,39250.99252560168,109.030534793338,10,-34509.15092558686,-175.17335495221755,4,2548.561188175794,2.4905899278703942,3298,1.137408237317684,14,-50
usdcad,4.885021433831898,33.95827033565165,8.022423660800898,2.72427631420605,0.7327045972017134,611,0.0081936259526238,0.0079951250962878,42076.9687928032,105.72102711759598,12,-37070.66333575,-174.04067293779343,6,2925.1820878955477,2.8112445945582603,3596,1.1350476362322128,14,-40
usdcad,2.1847882767505005,37.27446829956658,3.244486169957047,1.209364968904461,-0.3926403236820951,664,0.003326550512288,0.0032903437902868,43069.19482479932,101.81842748179508,11,-40860.36528464009,-169.54508416863106,6,3540.661571000761,3.4686894653656055,6655,1.0540579978855342,14,-30
usdcad,3.3807406684910237,40.550347747202906,4.630179777107427,1.877554000937726,0.273534136725046,723,0.0047737224731688,0.0046759898596003,47155.9545444266,101.62921238022972,10,-43704.55319632554,-168.74344863446154,6,2868.293982621297,2.772753935835339,3592,1.078971207704538,14,-20
usdcad,5.218308108577776,17.780465678863017,16.382165833416643,2.9128253734650698,4.351099082633318,326,0.0164320899825153,0.0160070800876618,25208.697411680245,115.10820735927052,15,-19851.836077380227,-185.53117829327311,3,1775.8461076333624,1.7357196864477995,1736,1.2698421099902082,15,-100
usdcad,6.353245616814054,20.24997480092733,17.56786919433261,3.557489084912228,1.6792223840244551,367,0.01787304368952,0.0173112959586214,29280.952924252055,118.06835856553248,11,-22721.54589019818,-190.93736042183343,4,2823.5106243258488,2.749420390046976,4597,1.2886866530011731,15,-90
usdcad,5.509858157490346,22.699324664852337,13.56008045074129,3.0780466863289373,1.3200191791115334,401,0.0141258791140421,0.0137402946570831,30567.85383038415,118.48005360614012,12,-24903.376305653255,-174.14948465491787,6,2664.859821213846,2.6207238509655824,3202,1.2274582151113789,15,-80
usdcad,3.475772595652029,25.18899304505594,7.665403604766594,1.9308379808801248,0.1733091267133867,452,0.0078249635877315,0.0076897623797611,31643.029282099786,109.11389407620617,9,-28106.145740445147,-173.49472679287126,6,3607.397706798758,3.5456148744297926,3719,1.1258402192288148,15,-70
usdcad,4.784601484084059,27.809696603165,9.592099798538282,2.667533851846297,0.746989009845664,497,0.0098609881392665,0.0096269647567083,35826.513971581924,111.95785616119352,11,-30925.60286636646,-174.72092014896305,5,2895.2011781591427,2.837293194077669,3298,1.158474230119068,15,-60
usdcad,5.06460910067519,30.188489063602457,9.360623600105354,2.825830831802796,0.8287773040435042,546,0.009514749568177,0.0092758408437274,38481.43204515022,107.79112617689138,9,-33286.37878092552,-176.11840624828318,6,3373.283546619641,3.29655260546261,3161,1.1560714458732797,15,-50
usdcad,5.36884290924315,33.34341296240299,8.991581940466267,2.998100298262515,0.7449290563023298,602,0.0091620922069236,0.0089183437030617,41206.11771021646,107.0288771693934,10,-35690.53820164834,-164.47252627487714,5,2965.9149934288143,2.9011352926795317,2844,1.1545389839011555,15,-40
usdcad,4.2442264962257745,36.730168329805466,6.432673345889885,2.3627317480518837,0.5664417372764099,659,0.0065790313273563,0.0064404043948797,43475.31329067286,102.53611625158692,9,-39139.73164594501,-166.5520495572128,6,2999.1384892754286,2.9341445073999717,3390,1.110771879683468,15,-30
usdcad,3.2544760090589526,40.510029230924296,4.460132683882494,1.806801053978807,0.2238380738473906,723,0.0045753987371301,0.0045013499433733,47348.01547009931,99.68003256863012,10,-44040.00218315413,-177.58065396433116,6,3575.659139905707,3.4996346194442896,3596,1.0751138311298842,15,-20
usdcad,6.363395584074108,17.04465275677855,20.905516060807173,3.563272619577152,3.5937229799671666,312,0.0210584081022314,0.0203954986669041,25098.33969784634,117.83258074106264,14,-18528.11636995011,-187.15269060555664,4,2792.513952401481,2.7188768841150734,3055,1.3546082719208397,16,-100
usdcad,3.698255795172827,19.413365588146355,10.589056983137024,2.0556923444735316,0.2191430695411085,349,0.0107951064482067,0.0105967214761399,25665.74331530485,112.07748172622206,13,-21898.251164880698,-182.4854263740058,5,2866.7473183163092,2.799171837249086,5085,1.1720453438065532,16,-90
usdcad,4.078170405293058,22.25582098578772,10.19620258443641,2.2692485945404286,0.5802918482083171,394,0.0105646442323196,0.0103506863078504,29384.86427081385,114.33799327164922,10,-25222.39444327987,-184.10506892905016,6,2579.2188847376965,2.5350453666090207,6066,1.1650307165283036,16,-80
usdcad,4.845469596366146,24.634613446225178,10.967997305963634,2.7019237391165327,0.4560827658602317,439,0.01130929782694,0.0110375161648431,32360.855468136273,112.75559396563162,10,-27396.07372210959,-180.23732711914204,5,3023.3630436184903,2.971582799992354,3317,1.1812223823160444,16,-70
usdcad,4.782999925164445,27.55770587642375,9.67652806152215,2.666629142243883,0.5791985650260264,495,0.0098974365025662,0.0096626261114433,35316.6407784669,108.3332539216776,10,-30417.4097096966,-179.9846728384414,4,3761.182796842113,3.683242369451589,2701,1.1610666758125858,16,-60
usdcad,5.772254141331694,30.138090918254207,10.70729128415406,3.226973182100659,0.6948545543299824,546,0.0108829687677067,0.010571894031743,39231.91916706683,110.2020201322102,15,-33289.81821989897,-175.20956957841562,5,3296.4737645055866,3.2214899895117983,2693,1.1784960466866106,16,-50
usdcad,6.421154998052185,33.05110371938313,10.880697321904904,3.5961905572549324,1.714105723544649,594,0.0111646387954558,0.0108100252492461,41911.69794465785,107.19104333672084,14,-35279.9025001571,-173.79262315348325,5,2734.309792217624,2.5951978114450394,3360,1.1879765808443268,16,-40
usdcad,3.324043888064205,36.921681282128816,4.99917005584819,1.8457776347718904,0.2324521472679462,655,0.0051601640997959,0.0050748761649835,44067.59793986241,105.17326477294132,9,-40687.690454496114,-172.4054680275259,6,3172.739820894785,3.051431963262887,7111,1.0830695339944714,16,-30
usdcad,6.259680812664972,40.227799616974096,8.710867445092033,3.504190300711854,1.0038787916552672,724,0.0089223087873671,0.0086459679732941,49992.10313988618,104.15021487476288,10,-43532.35157783232,-178.41127695832918,5,2720.8644173003995,2.569838839220873,2874,1.148389676365274,16,-20
usdcad,6.589628098694098,16.802741659106946,21.974185551998467,3.6922656299951058,2.622215270809374,304,0.0224065550956457,0.0216764082193884,25061.25937541706,124.68288246476148,13,-18249.66662634076,-177.18122938194912,3,1970.91194039704,1.9118815409539325,2678,1.3732447769344316,17,-100
usdcad,4.394811334492318,19.21177300675335,12.739995744346777,2.44757906347394,0.5469134626237542,347,0.012947589526246,0.0126651623472401,26706.45748351908,114.61998919965272,12,-22213.6439179117,-194.85652559571668,5,2545.616407527268,2.489997195525467,4497,1.2022546855531728,17,-90
usdcad,2.695650475104282,21.73168027416591,6.8759076709322855,1.494250270993852,-0.0614912194769465,375,0.0072861648311813,0.0071884012669447,27338.595019525845,114.38742685994076,10,-24606.283207832817,-180.9285529987707,5,2886.001488390626,2.84257039105794,8287,1.1110412242521563,17,-80
usdcad,4.03765646653921,24.100393105533715,9.321232908832435,2.246453773310992,0.4727664067759687,423,0.0097406100606497,0.009545287154939,30837.059949166047,111.72847807668856,12,-26716.78189351117,-181.7468156021168,5,2532.1456625638675,2.4700232426368833,3603,1.1542205970793056,17,-70
usdcad,5.249728828130055,27.043644793871582,10.836626374607397,2.930618744387828,0.453763164675913,478,0.0112760887437504,0.0109826962931591,34332.08844874526,107.96254229165176,10,-28942.118029232515,-180.8882376827032,6,3369.7896389658854,3.3108940507892606,2693,1.1862327564993236,17,-60
usdcad,5.656984804140149,30.19856869267211,10.469118636268233,3.1615239828907993,1.3408298890305868,543,0.0107183288127163,0.0104180198971273,38067.04133739384,107.53401507738374,16,-32246.988792088865,-170.6189883179305,5,2968.915885416238,2.904070641020102,2691,1.18048359748656,17,-50
usdcad,5.39850646974038,33.28293518798508,9.058433161660083,3.014912438242274,0.917837312657087,601,0.0092294240084659,0.0089825398830954,41807.37230516733,107.47396479477464,9,-36260.48847607928,-171.04003998150603,5,3213.282587239577,3.1368103996453325,2886,1.1529732240851438,17,-40
usdcad,5.543178421034039,36.59913315190001,8.461801915437928,3.096946150081153,1.4516910936110974,665,0.0085709640201687,0.0083356066481714,45592.85883702868,104.33148475292604,10,-39893.16776361651,-174.9700340509496,5,3510.4400798173447,3.4349688566297956,2678,1.1428738651988029,17,-30
usdcad,6.413250312535432,40.3285959076706,8.906050067525143,3.591684943067039,1.829842785263695,734,0.0090236605852049,0.008737398245961,49646.46779228163,102.15322591004453,11,-43023.10092274121,-173.48024565621455,5,2792.307742604695,2.686036463851684,2842,1.153949081481466,17,-20
usdcad,4.899324331478659,16.16772502771898,16.90009408907453,2.7323607417473585,1.5847389462935173,287,0.0174959075803785,0.0170708164859883,22924.078012895763,121.93658517497748,13,-17902.75253732712,-180.83588421542547,3,2169.9605555173475,2.1215413625795647,3087,1.2804778463590565,18,-100
usdcad,6.116288531778039,18.93962302187279,18.07090213245752,3.422560740539026,1.2158666713106787,344,0.0183349008475537,0.0177799085226105,27665.41154205123,122.41332540730632,13,-21358.205650492757,-181.00174280078608,5,2186.534550178738,2.1536296486213065,1739,1.2953059819148691,18,-90
usdcad,3.0817714812704233,21.368813627658504,8.002806889173772,1.7101048891289583,0.040221570058827,377,0.0083017232080251,0.008174460162521,27564.241107079528,112.96820125852264,10,-24434.49145765403,-183.71798088461676,6,2513.016388957083,2.4725717709106676,4739,1.1280873659617383,18,-80
usdcad,4.649144606203052,23.5359338776333,11.008882753120554,2.59104336544063,0.7173360812274011,426,0.01117115446429,0.0109134849910869,31209.036715622173,109.5053919846392,10,-26450.124913834625,-187.58953839599025,7,2657.264828241852,2.557887081285952,3229,1.1799202014088948,18,-70
usdcad,5.610907537230691,26.539663340389076,11.81391479327613,3.1353732134559067,0.7269223028121401,477,0.0120991714652612,0.0117629088830832,34735.76203694809,112.41346937523652,9,-28964.457248018454,-172.40748361915746,5,2592.0095783515862,2.5509608486541,2896,1.1992547189650675,18,-60
usdcad,6.385803472355504,29.946577965930853,11.941404343538702,3.576041961964871,1.096047913555268,550,0.0119892838912682,0.011610551767919,39870.24444241999,108.04944293338752,10,-33276.138302222476,-183.84606796808,5,2735.923922796748,2.676167546304419,3298,1.1981632027222673,18,-50
usdcad,7.221889588700818,33.111581493801026,12.242303801430037,4.0536203999292075,0.8388273972088168,602,0.0124403002403211,0.01199649433339,43823.52172465573,108.20622648063144,11,-36334.460979982425,-184.43888822326105,5,2593.247265244325,2.536356384893432,1754,1.2061145409257403,18,-40
usdcad,6.178141417740838,36.4781776030642,9.478993568573792,3.457764108927382,1.3005685461002598,661,0.0096414225506484,0.0093466587257803,45907.35709470624,106.02160991849016,9,-39534.37678872767,-173.39638942424418,5,2912.447618170583,2.849832681235259,2817,1.1612009806057113,18,-30
usdcad,5.40116862375907,39.804455196048785,7.578099893126576,3.016421376671389,0.9847342618737248,727,0.0076336914540559,0.0074293928799987,48527.880754440215,103.47096109688744,10,-42978.18706734159,-166.58212041605267,5,3242.7521722693928,3.1667686051686164,3298,1.1291281476904302,18,-20
usdcad,4.917094056335533,15.935893559117028,17.208985491139785,2.7424056104719288,1.1610617928455218,290,0.0173792728770273,0.0169554967459845,22864.671823577715,119.71032368365296,13,-17824.6826892398,-180.0472998913111,4,1955.7102161676448,1.943884367019827,2939,1.2827533719509296,19,-100
usdcad,6.525979818231921,18.35500453583308,19.918047316999367,3.655958488484613,2.6878824809318376,329,0.0204973575611224,0.019835804918638,26645.666685087588,123.3595679865166,10,-19902.036047478316,-176.12421280954263,4,2183.032541869892,2.102725931645305,2914,1.3388412432537888,19,-90
usdcad,5.974793303441309,20.774115512549137,16.087684831107822,3.342074230109185,5.370097625434354,373,0.0165064145736311,0.0160182126097622,29689.23338219746,120.68794057803846,10,-23532.340746233036,-185.29402162388217,4,2108.623406354731,2.033189379418072,2919,1.261635368209174,19,-80
usdcad,5.041641955674552,23.132748714847292,12.15954768014948,2.8128376097110226,2.713983088523193,417,0.0124002295876763,0.0120902684788358,30174.074763630848,111.75583245789204,13,-25003.17902556982,-170.08965323516887,5,2361.6170976590365,2.24650310333749,2896,1.2068095314109035,19,-70
usdcad,6.661819189172098,26.428787420622925,14.126494770312648,3.733461272831344,3.387518545284272,482,0.0142919689669175,0.0138212016372865,35691.4946741034,110.49998351115605,10,-28802.76563204916,-181.14946938395695,5,2553.2147749012074,2.464650389688785,2892,1.2391690134918527,19,-60
usdcad,5.713464967295573,29.42243725430904,10.854260125892443,3.19358787496019,2.279126968388998,537,0.0109494166948924,0.0106395995666584,37934.506244899225,104.50277202451576,10,-32054.66947974197,-184.2222383893217,5,2526.2950221499923,2.4794836137483784,2762,1.183431520604922,19,-50
usdcad,7.874667288500037,33.000705574034875,13.4179616825903,4.428022028908442,1.4302236105594377,605,0.0135421826601094,0.0130159789892562,44965.632797712606,112.13374762521846,10,-36772.61228834641,-180.25790337424712,6,2514.6891653596977,2.456681505014591,2410,1.2228022432869867,19,-40
usdcad,10.10181539166951,36.609212780969656,15.612393522887183,5.715574364996093,1.117767472728978,671,0.0158415387779009,0.0150548664555432,49908.57727568463,109.9307869508472,13,-39278.90475571307,-181.0087776760971,5,3013.228966515977,2.94340858250919,3296,1.27062038990345,19,-30
usdcad,5.287250901696846,39.42142929140208,7.487986509514724,2.9518713071980733,1.6701764061382225,722,0.007520114046582,0.0073230621907158,47560.69019011009,100.1277688212844,11,-42131.16784847783,-170.5715297509224,5,2945.2997858344606,2.8006073278732795,3380,1.1288718689488788,19,-20
usdaud,7.129267951594172,20.06051437216339,19.942688911104717,4.000605975207995,0.4203127013672869,378,0.0195490706583431,0.0188604972264396,46413.43319100317,193.3893049625132,11,-39023.8844821494,-282.7817716097783,5,4102.516757430989,3.803926056780358,5167,1.189359639792752,10,-100
usdaud,-0.8283917923883952,22.239031770045383,-2.0448695199047666,-0.4547591821875956,-0.4810922669074965,413,-0.0020435604714302,-0.0020057912648629,44925.94883575978,181.8864325334404,8,-45769.93931046051,-275.7225259666296,5,6694.961937454049,6.350921257213047,9397,0.9815601574436033,10,-90
usdaud,0.2511263024132084,24.740292486132123,0.5588850743783265,0.138269802062535,-0.3502039401165708,464,0.0005004634818148,0.0005412204793388,49267.37533575286,171.663328696003,12,-49035.160280190714,-277.03480384288537,5,5444.0984458966705,5.191362348541866,4052,1.0047356846441462,10,-80
usdaud,-0.7899861703081478,27.372667675239537,-1.584506063922411,-0.4337215791715001,-0.4552014248092759,516,-0.0015618249588395,-0.0015309809502095,54044.10087516272,169.95000275208403,12,-54850.00255392389,-277.02021491880754,5,5550.486593086025,5.3322257037304235,9460,0.985307171536248,10,-70
